0.0 ,  0.89799 ,  0.57607 , 0.0 ,  0.08240 , 0.0 , 1.0
1.0 ,  0.99943 ,  0.22193 , 1.0 ,  0.17283 , 1.0 , 2.0
0.0 ,  0.87796 ,  0.28527 , 1.0 ,  0.00058 , 1.0 , 1.0
0.0 ,  1.10952 ,  0.75912 , 1.0 ,  0.15173 , 0.0 , 1.0
0.0 ,  0.83939 ,  0.52456 , 0.0 ,  0.13014 , 0.0 , 2.0
0.0 ,  0.93094 ,  0.60527 , 0.0 ,  0.14605 , 0.0 , 2.0
0.0 ,  0.96906 ,  0.23612 , 1.0 ,  0.03234 , 0.0 , 2.0
0.0 ,  0.81625 ,  0.32413 , 1.0 ,  0.00703 , 0.0 , 2.0
0.0 ,  0.71012 ,  0.40067 , 1.0 ,  0.18655 , 1.0 , 2.0
0.0 ,  1.39012 ,  0.90000 , 1.0 ,  0.06928 , 0.0 , 2.0
0.0 ,  1.10848 ,  0.17960 , 1.0 ,  0.06159 , 0.0 , 2.0
1.0 ,  1.34499 ,  0.90000 , 1.0 ,  0.08836 , 0.0 , 2.0
0.0 ,  0.85474 ,  0.29937 , 1.0 ,  0.11749 , 1.0 , 2.0
0.0 ,  0.85270 ,  0.53618 , 1.0 ,  0.00375 , 0.0 , 2.0
0.0 ,  1.21235 ,  0.15065 , 1.0 ,  0.12392 , 0.0 , 1.0
0.0 ,  1.29661 ,  0.13394 , 0.0 ,  0.03623 , 0.0 , 2.0
0.0 ,  0.96195 ,  0.23960 , 1.0 ,  0.24022 , 0.0 , 1.0
0.0 ,  0.87088 ,  0.28950 , 1.0 ,  0.08954 , 0.0 , 2.0
0.0 ,  1.09742 ,  0.18331 , 1.0 ,  0.00000 , 1.0 , 2.0
0.0 ,  0.84265 ,  0.30697 , 1.0 ,  0.16928 , 0.0 , 2.0
1.0 ,  0.82954 ,  0.31538 , 1.0 ,  0.11084 , 1.0 , 2.0
0.0 ,  1.08673 ,  0.74035 , 1.0 ,  0.20518 , 1.0 , 2.0
0.0 ,  0.71563 ,  0.42087 , 0.0 ,  0.02853 , 0.0 , 2.0
1.0 ,  1.43324 ,  0.90000 , 1.0 ,  0.10648 , 0.0 , 2.0
0.0 ,  1.12190 ,  0.17528 , 1.0 ,  0.24738 , 1.0 , 1.0
0.0 ,  0.84667 ,  0.30442 , 1.0 ,  0.21305 , 0.0 , 2.0
0.0 ,  1.01926 ,  0.21324 , 1.0 ,  0.10718 , 1.0 , 1.0
0.0 ,  0.73065 ,  0.43291 , 1.0 ,  0.08269 , 1.0 , 1.0
0.0 ,  0.96769 ,  0.23679 , 1.0 ,  0.00083 , 1.0 , 1.0
0.0 ,  0.89590 ,  0.27481 , 1.0 ,  0.00009 , 0.0 , 2.0
0.0 ,  0.80013 ,  0.33499 , 1.0 ,  0.04674 , 0.0 , 2.0
0.0 ,  1.63099 ,  0.10510 , 1.0 ,  0.02122 , 0.0 , 1.0
0.0 ,  1.23742 ,  0.14511 , 0.0 ,  0.00098 , 1.0 , 1.0
0.0 ,  0.88134 ,  0.56135 , 1.0 ,  0.20485 , 1.0 , 1.0
0.0 ,  1.09200 ,  0.18517 , 1.0 ,  0.05949 , 1.0 , 2.0
0.0 ,  1.15041 ,  0.79179 , 1.0 ,  0.01721 , 0.0 , 1.0
0.0 ,  0.91789 ,  0.26251 , 1.0 ,  0.05565 , 0.0 , 1.0
0.0 ,  1.45784 ,  0.90000 , 1.0 ,  0.00407 , 0.0 , 2.0
0.0 ,  1.18709 ,  0.81986 , 0.0 ,  0.10542 , 1.0 , 1.0
0.0 ,  1.18280 ,  0.15787 , 1.0 ,  0.00309 , 0.0 , 2.0
0.0 ,  0.75810 ,  0.36464 , 1.0 ,  0.17804 , 0.0 , 2.0
0.0 ,  1.20869 ,  0.83579 , 0.0 ,  0.14643 , 0.0 , 2.0
0.0 ,  0.87661 ,  0.28607 , 1.0 ,  0.00377 , 0.0 , 1.0
0.0 ,  1.38560 ,  0.12151 , 1.0 ,  0.03209 , 0.0 , 1.0
0.0 ,  0.97269 ,  0.64220 , 1.0 ,  0.31063 , 0.0 , 1.0
0.0 ,  0.93463 ,  0.25353 , 1.0 ,  0.05409 , 0.0 , 2.0
1.0 ,  0.81856 ,  0.32259 , 1.0 ,  0.13573 , 0.0 , 1.0
0.0 ,  0.73659 ,  0.38052 , 0.0 ,  0.08392 , 0.0 , 1.0
0.0 ,  1.06978 ,  0.72618 , 1.0 ,  0.02057 , 0.0 , 1.0
0.0 ,  0.95028 ,  0.62240 , 1.0 ,  0.25034 , 0.0 , 2.0
0.0 ,  0.77634 ,  0.47057 , 0.0 ,  0.00019 , 1.0 , 2.0
0.0 ,  0.96627 ,  0.63653 , 1.0 ,  0.19630 , 1.0 , 2.0
0.0 ,  0.87961 ,  0.28429 , 1.0 ,  0.01317 , 1.0 , 1.0
0.0 ,  1.00013 ,  0.22162 , 0.0 ,  0.09174 , 0.0 , 2.0
0.0 ,  1.21262 ,  0.83864 , 1.0 ,  0.16204 , 0.0 , 1.0
0.0 ,  0.77197 ,  0.46691 , 1.0 ,  0.05157 , 0.0 , 1.0
1.0 ,  0.88307 ,  0.28225 , 0.0 ,  0.24941 , 1.0 , 2.0
0.0 ,  1.12331 ,  0.17484 , 1.0 ,  0.00008 , 1.0 , 1.0
0.0 ,  0.93727 ,  0.25215 , 1.0 ,  0.07869 , 0.0 , 2.0
0.0 ,  0.70353 ,  0.40578 , 1.0 ,  0.05309 , 0.0 , 2.0
0.0 ,  0.94112 ,  0.25014 , 0.0 ,  0.09777 , 1.0 , 2.0
0.0 ,  1.13439 ,  0.77914 , 1.0 ,  0.01905 , 0.0 , 2.0
0.0 ,  1.19127 ,  0.15573 , 0.0 ,  0.16990 , 0.0 , 2.0
0.0 ,  0.92647 ,  0.25786 , 0.0 ,  0.22127 , 0.0 , 1.0
0.0 ,  0.86294 ,  0.54516 , 0.0 ,  0.13186 , 1.0 , 2.0
0.0 ,  0.89014 ,  0.27813 , 1.0 ,  0.00193 , 0.0 , 2.0
0.0 ,  1.14215 ,  0.16910 , 1.0 ,  0.09123 , 1.0 , 1.0
0.0 ,  0.95353 ,  0.24380 , 0.0 ,  0.06590 , 1.0 , 1.0
0.0 ,  1.04390 ,  0.70419 , 1.0 ,  0.05616 , 0.0 , 2.0
1.0 ,  1.10186 ,  0.75285 , 0.0 ,  0.08127 , 0.0 , 1.0
0.0 ,  0.70672 ,  0.41381 , 1.0 ,  0.00651 , 0.0 , 1.0
0.0 ,  1.39057 ,  0.12095 , 1.0 ,  0.13550 , 0.0 , 2.0
0.0 ,  1.91443 ,  0.90000 , 1.0 ,  0.05536 , 1.0 , 1.0
0.0 ,  0.89027 ,  0.27805 , 1.0 ,  0.02946 , 0.0 , 1.0
0.0 ,  1.03731 ,  0.20573 , 1.0 ,  0.21733 , 0.0 , 1.0
0.0 ,  1.40779 ,  0.90000 , 1.0 ,  0.01203 , 1.0 , 2.0
0.0 ,  0.78395 ,  0.47697 , 1.0 ,  0.00218 , 0.0 , 1.0
0.0 ,  0.86986 ,  0.29012 , 1.0 ,  0.03349 , 0.0 , 1.0
0.0 ,  0.85235 ,  0.53587 , 0.0 ,  0.09061 , 0.0 , 1.0
0.0 ,  0.71885 ,  0.42344 , 1.0 ,  0.04279 , 1.0 , 1.0
0.0 ,  1.50034 ,  0.11135 , 1.0 ,  0.00502 , 1.0 , 1.0
0.0 ,  0.80549 ,  0.49528 , 1.0 ,  0.00845 , 1.0 , 2.0
0.0 ,  0.94394 ,  0.24868 , 1.0 ,  0.05920 , 0.0 , 1.0
0.0 ,  0.72884 ,  0.38634 , 1.0 ,  0.14285 , 0.0 , 2.0
0.0 ,  1.16748 ,  0.16192 , 1.0 ,  0.00052 , 1.0 , 2.0
0.0 ,  1.97728 ,  0.90000 , 0.0 ,  0.00805 , 0.0 , 1.0
0.0 ,  1.77345 ,  0.90000 , 1.0 ,  0.05592 , 0.0 , 1.0
1.0 ,  0.71453 ,  0.39726 , 1.0 ,  0.08665 , 1.0 , 2.0
1.0 ,  0.81637 ,  0.50462 , 1.0 ,  0.09543 , 1.0 , 1.0
0.0 ,  0.94762 ,  0.24680 , 0.0 ,  0.00595 , 0.0 , 2.0
0.0 ,  0.76316 ,  0.45956 , 1.0 ,  0.00324 , 0.0 , 1.0
0.0 ,  0.73996 ,  0.44046 , 1.0 ,  0.02633 , 0.0 , 1.0
0.0 ,  1.43459 ,  0.90000 , 1.0 ,  0.04103 , 0.0 , 1.0
0.0 ,  0.71740 ,  0.42228 , 1.0 ,  0.19921 , 1.0 , 1.0
0.0 ,  0.96689 ,  0.23718 , 1.0 ,  0.18175 , 0.0 , 2.0
0.0 ,  1.10551 ,  0.18059 , 1.0 ,  0.00096 , 1.0 , 1.0
0.0 ,  0.84921 ,  0.30283 , 1.0 ,  0.03330 , 0.0 , 1.0
0.0 ,  0.99120 ,  0.22567 , 1.0 ,  0.12213 , 1.0 , 1.0
0.0 ,  0.83511 ,  0.52084 , 0.0 ,  0.03278 , 0.0 , 1.0
0.0 ,  0.86275 ,  0.54499 , 1.0 ,  0.08457 , 0.0 , 2.0
0.0 ,  1.38633 ,  0.90000 , 1.0 ,  0.07780 , 0.0 , 1.0
0.0 ,  1.04284 ,  0.20350 , 1.0 ,  0.18279 , 0.0 , 2.0
0.0 ,  0.90760 ,  0.58458 , 1.0 ,  0.01958 , 0.0 , 2.0
0.0 ,  0.81319 ,  0.50188 , 0.0 ,  0.04478 , 1.0 , 1.0
0.0 ,  1.00563 ,  0.21916 , 1.0 ,  0.05678 , 0.0 , 2.0
0.0 ,  0.80101 ,  0.49145 , 1.0 ,  0.17357 , 1.0 , 1.0
0.0 ,  1.17166 ,  0.16080 , 1.0 ,  0.09135 , 1.0 , 1.0
0.0 ,  1.20258 ,  0.83133 , 1.0 ,  0.14629 , 0.0 , 1.0
0.0 ,  0.93934 ,  0.61271 , 1.0 ,  0.06356 , 1.0 , 1.0
0.0 ,  0.82032 ,  0.50803 , 1.0 ,  0.09009 , 0.0 , 2.0
0.0 ,  1.43327 ,  0.90000 , 1.0 ,  0.22831 , 1.0 , 2.0
0.0 ,  0.95407 ,  0.24353 , 1.0 ,  0.03534 , 0.0 , 1.0
0.0 ,  1.51488 ,  0.90000 , 1.0 ,  0.01416 , 1.0 , 1.0
0.0 ,  1.52025 ,  0.90000 , 1.0 ,  0.18210 , 0.0 , 1.0
0.0 ,  1.29976 ,  0.89752 , 1.0 ,  0.05744 , 1.0 , 1.0
0.0 ,  0.80959 ,  0.32858 , 0.0 ,  0.02770 , 0.0 , 2.0
0.0 ,  1.10796 ,  0.75784 , 0.0 ,  0.00002 , 0.0 , 1.0
0.0 ,  0.96666 ,  0.63688 , 1.0 ,  0.06138 , 0.0 , 1.0
0.0 ,  1.34222 ,  0.12698 , 1.0 ,  0.15291 , 1.0 , 1.0
0.0 ,  1.28874 ,  0.89055 , 0.0 ,  0.02766 , 0.0 , 2.0
0.0 ,  1.21191 ,  0.15075 , 1.0 ,  0.00847 , 0.0 , 2.0
0.0 ,  1.24549 ,  0.14343 , 1.0 ,  0.00446 , 0.0 , 1.0
0.0 ,  0.82226 ,  0.50970 , 1.0 ,  0.08160 , 0.0 , 1.0
0.0 ,  0.95678 ,  0.62815 , 0.0 ,  0.00991 , 0.0 , 2.0
1.0 ,  1.02819 ,  0.69068 , 1.0 ,  0.15458 , 1.0 , 2.0
0.0 ,  1.18974 ,  0.82184 , 0.0 ,  0.00865 , 0.0 , 1.0
0.0 ,  0.83718 ,  0.31045 , 1.0 ,  0.00173 , 0.0 , 1.0
0.0 ,  0.98656 ,  0.65440 , 1.0 ,  0.01230 , 0.0 , 1.0
0.0 ,  1.21048 ,  0.15109 , 1.0 ,  0.02460 , 0.0 , 2.0
0.0 ,  1.46419 ,  0.11397 , 1.0 ,  0.23594 , 0.0 , 1.0
0.0 ,  0.97292 ,  0.23426 , 1.0 ,  0.01836 , 0.0 , 1.0
0.0 ,  1.06378 ,  0.72111 , 1.0 ,  0.24144 , 0.0 , 1.0
0.0 ,  0.73799 ,  0.37947 , 1.0 ,  0.09857 , 0.0 , 1.0
0.0 ,  0.96249 ,  0.63320 , 1.0 ,  0.01120 , 0.0 , 1.0
0.0 ,  1.03061 ,  0.20847 , 1.0 ,  0.09572 , 1.0 , 1.0
0.0 ,  1.12590 ,  0.17403 , 1.0 ,  0.00897 , 1.0 , 2.0
0.0 ,  1.28346 ,  0.13620 , 1.0 ,  0.00097 , 1.0 , 2.0
0.0 ,  0.92329 ,  0.59848 , 1.0 ,  0.00028 , 1.0 , 1.0
0.0 ,  0.88818 ,  0.56739 , 1.0 ,  0.05431 , 1.0 , 1.0
0.0 ,  1.05922 ,  0.71725 , 0.0 ,  0.00203 , 1.0 , 2.0
0.0 ,  0.86728 ,  0.29168 , 1.0 ,  0.16973 , 0.0 , 2.0
0.0 ,  0.73389 ,  0.43553 , 0.0 ,  0.09242 , 0.0 , 2.0
0.0 ,  1.51919 ,  0.11016 , 1.0 ,  0.00831 , 0.0 , 2.0
0.0 ,  0.85030 ,  0.30214 , 0.0 ,  0.01307 , 1.0 , 1.0
0.0 ,  1.65549 ,  0.10435 , 0.0 ,  0.01487 , 1.0 , 1.0
0.0 ,  0.88187 ,  0.28295 , 1.0 ,  0.00933 , 0.0 , 2.0
1.0 ,  0.88046 ,  0.28379 , 1.0 ,  0.07287 , 0.0 , 1.0
0.0 ,  1.78391 ,  0.90000 , 1.0 ,  0.28420 , 0.0 , 2.0
0.0 ,  1.08986 ,  0.18592 , 1.0 ,  0.05055 , 0.0 , 2.0
0.0 ,  1.33545 ,  0.12793 , 1.0 ,  0.17454 , 0.0 , 2.0
0.0 ,  0.84234 ,  0.52713 , 1.0 ,  0.15009 , 0.0 , 2.0
0.0 ,  1.04145 ,  0.70209 , 1.0 ,  0.00093 , 0.0 , 2.0
0.0 ,  1.39401 ,  0.12056 , 1.0 ,  0.07951 , 0.0 , 1.0
0.0 ,  1.03197 ,  0.69395 , 1.0 ,  0.06438 , 0.0 , 2.0
0.0 ,  0.95373 ,  0.24370 , 1.0 ,  0.12837 , 0.0 , 1.0
0.0 ,  0.93452 ,  0.60844 , 1.0 ,  0.02791 , 0.0 , 2.0
0.0 ,  1.23717 ,  0.14516 , 1.0 ,  0.27932 , 0.0 , 2.0
0.0 ,  1.39596 ,  0.90000 , 0.0 ,  0.01482 , 0.0 , 1.0
0.0 ,  0.80120 ,  0.49162 , 1.0 ,  0.18437 , 0.0 , 2.0
0.0 ,  0.83472 ,  0.52049 , 1.0 ,  0.03612 , 0.0 , 1.0
0.0 ,  0.95878 ,  0.24117 , 0.0 ,  0.08873 , 0.0 , 2.0
0.0 ,  0.95775 ,  0.62901 , 1.0 ,  0.03019 , 0.0 , 1.0
0.0 ,  1.11305 ,  0.76198 , 1.0 ,  0.01980 , 0.0 , 1.0
1.0 ,  1.21453 ,  0.15015 , 1.0 ,  0.00654 , 0.0 , 1.0
0.0 ,  1.37694 ,  0.12252 , 0.0 ,  0.10620 , 0.0 , 1.0
0.0 ,  0.88359 ,  0.56334 , 1.0 ,  0.05263 , 0.0 , 2.0
0.0 ,  1.17329 ,  0.16036 , 1.0 ,  0.09417 , 0.0 , 1.0
1.0 ,  0.86148 ,  0.54388 , 0.0 ,  0.00505 , 0.0 , 2.0
0.0 ,  0.92206 ,  0.26024 , 1.0 ,  0.03677 , 0.0 , 2.0
0.0 ,  0.92666 ,  0.25777 , 1.0 ,  0.23584 , 0.0 , 1.0
0.0 ,  0.79358 ,  0.48513 , 1.0 ,  0.06308 , 0.0 , 1.0
0.0 ,  0.87442 ,  0.55525 , 0.0 ,  0.13680 , 0.0 , 2.0
0.0 ,  1.10788 ,  0.17980 , 1.0 ,  0.01475 , 1.0 , 2.0
1.0 ,  1.10723 ,  0.18002 , 1.0 ,  0.19494 , 1.0 , 2.0
0.0 ,  1.29395 ,  0.89386 , 1.0 ,  0.06829 , 1.0 , 1.0
0.0 ,  1.25357 ,  0.14180 , 1.0 ,  0.03794 , 0.0 , 1.0
0.0 ,  1.10554 ,  0.75586 , 1.0 ,  0.09606 , 0.0 , 1.0
0.0 ,  1.07103 ,  0.72722 , 1.0 ,  0.15618 , 0.0 , 1.0
0.0 ,  1.28689 ,  0.13560 , 0.0 ,  0.18319 , 0.0 , 1.0
0.0 ,  0.71959 ,  0.42403 , 1.0 ,  0.09077 , 0.0 , 1.0
0.0 ,  1.39809 ,  0.12012 , 0.0 ,  0.01258 , 0.0 , 1.0
0.0 ,  1.05873 ,  0.19729 , 1.0 ,  0.24202 , 0.0 , 1.0
0.0 ,  0.97972 ,  0.23102 , 1.0 ,  0.00046 , 0.0 , 2.0
0.0 ,  0.93738 ,  0.25209 , 1.0 ,  0.06135 , 1.0 , 1.0
0.0 ,  0.90392 ,  0.27026 , 0.0 ,  0.02013 , 1.0 , 1.0
1.0 ,  0.97442 ,  0.23354 , 1.0 ,  0.07954 , 1.0 , 2.0
0.0 ,  1.43106 ,  0.11681 , 1.0 ,  0.03234 , 1.0 , 1.0
0.0 ,  0.97635 ,  0.64542 , 1.0 ,  0.09085 , 0.0 , 1.0
0.0 ,  0.99141 ,  0.65866 , 0.0 ,  0.01408 , 0.0 , 2.0
0.0 ,  1.05658 ,  0.19811 , 1.0 ,  0.00777 , 1.0 , 2.0
0.0 ,  0.72717 ,  0.38761 , 1.0 ,  0.03189 , 1.0 , 1.0
0.0 ,  1.39862 ,  0.90000 , 1.0 ,  0.02558 , 1.0 , 1.0
0.0 ,  1.31445 ,  0.90000 , 0.0 ,  0.12986 , 1.0 , 1.0
0.0 ,  0.78524 ,  0.34528 , 1.0 ,  0.08810 , 0.0 , 2.0
0.0 ,  1.32871 ,  0.90000 , 1.0 ,  0.13395 , 0.0 , 1.0
0.0 ,  1.05946 ,  0.71745 , 1.0 ,  0.07296 , 0.0 , 1.0
0.0 ,  1.27871 ,  0.88407 , 1.0 ,  0.08655 , 0.0 , 2.0
0.0 ,  0.99445 ,  0.22418 , 1.0 ,  0.02223 , 1.0 , 1.0
0.0 ,  0.85174 ,  0.53534 , 1.0 ,  0.26866 , 1.0 , 1.0
1.0 ,  0.99913 ,  0.66543 , 1.0 ,  0.24245 , 1.0 , 1.0
0.0 ,  1.09716 ,  0.74898 , 1.0 ,  0.02365 , 1.0 , 1.0
0.0 ,  1.52414 ,  0.10987 , 1.0 ,  0.04548 , 0.0 , 1.0
0.0 ,  0.78122 ,  0.34809 , 1.0 ,  0.00729 , 0.0 , 2.0
0.0 ,  0.75523 ,  0.36673 , 1.0 ,  0.05190 , 0.0 , 1.0
0.0 ,  1.79702 ,  0.90000 , 1.0 ,  0.11749 , 1.0 , 2.0
0.0 ,  0.82507 ,  0.31830 , 0.0 ,  0.02375 , 0.0 , 2.0
0.0 ,  0.72846 ,  0.38663 , 1.0 ,  0.01137 , 1.0 , 1.0
0.0 ,  0.88334 ,  0.56312 , 0.0 ,  0.05392 , 1.0 , 2.0
0.0 ,  1.24595 ,  0.86215 , 1.0 ,  0.16966 , 1.0 , 2.0
0.0 ,  1.02931 ,  0.20901 , 1.0 ,  0.17846 , 0.0 , 1.0
0.0 ,  1.44750 ,  0.11534 , 0.0 ,  0.00141 , 0.0 , 1.0
1.0 ,  1.16148 ,  0.16357 , 1.0 ,  0.01520 , 0.0 , 1.0
0.0 ,  1.05176 ,  0.71091 , 0.0 ,  0.00677 , 0.0 , 2.0
0.0 ,  1.61091 ,  0.10580 , 1.0 ,  0.08519 , 1.0 , 1.0
0.0 ,  1.13770 ,  0.17042 , 1.0 ,  0.02839 , 1.0 , 2.0
0.0 ,  0.74169 ,  0.37671 , 1.0 ,  0.04345 , 0.0 , 1.0
0.0 ,  0.74248 ,  0.37612 , 0.0 ,  0.01790 , 0.0 , 2.0
0.0 ,  1.10774 ,  0.75766 , 0.0 ,  0.00568 , 0.0 , 1.0
0.0 ,  0.84452 ,  0.30578 , 0.0 ,  0.18308 , 0.0 , 1.0
0.0 ,  1.73288 ,  0.90000 , 0.0 ,  0.01931 , 0.0 , 2.0
0.0 ,  1.44855 ,  0.90000 , 1.0 ,  0.21139 , 0.0 , 2.0
0.0 ,  1.33053 ,  0.90000 , 1.0 ,  0.09659 , 1.0 , 2.0
0.0 ,  1.28283 ,  0.13631 , 0.0 ,  0.02928 , 0.0 , 1.0
0.0 ,  1.08127 ,  0.73581 , 0.0 ,  0.01848 , 0.0 , 1.0
0.0 ,  0.74497 ,  0.44455 , 0.0 ,  0.17219 , 0.0 , 2.0
0.0 ,  1.01852 ,  0.68232 , 1.0 ,  0.22056 , 0.0 , 1.0
0.0 ,  1.00291 ,  0.22037 , 0.0 ,  0.02068 , 0.0 , 2.0
0.0 ,  0.77142 ,  0.35504 , 0.0 ,  0.21390 , 1.0 , 1.0
0.0 ,  1.20503 ,  0.83312 , 1.0 ,  0.02339 , 0.0 , 1.0
0.0 ,  0.80798 ,  0.49742 , 1.0 ,  0.04280 , 1.0 , 2.0
0.0 ,  1.25866 ,  0.14080 , 0.0 ,  0.02408 , 0.0 , 1.0
0.0 ,  0.93258 ,  0.25461 , 1.0 ,  0.02706 , 0.0 , 2.0
0.0 ,  0.75909 ,  0.36392 , 1.0 ,  0.06309 , 0.0 , 2.0
1.0 ,  0.74709 ,  0.44629 , 1.0 ,  0.13664 , 0.0 , 2.0
0.0 ,  0.94002 ,  0.25071 , 1.0 ,  0.00533 , 0.0 , 2.0
0.0 ,  0.76591 ,  0.35899 , 1.0 ,  0.07344 , 0.0 , 2.0
1.0 ,  1.05258 ,  0.71160 , 0.0 ,  0.06172 , 1.0 , 2.0
1.0 ,  1.57967 ,  0.10705 , 1.0 ,  0.00141 , 1.0 , 1.0
0.0 ,  0.85350 ,  0.30014 , 1.0 ,  0.10522 , 0.0 , 2.0
0.0 ,  1.32590 ,  0.90000 , 1.0 ,  0.02172 , 0.0 , 1.0
0.0 ,  0.71708 ,  0.39530 , 1.0 ,  0.03499 , 0.0 , 2.0
0.0 ,  1.16805 ,  0.80544 , 1.0 ,  0.23842 , 0.0 , 2.0
0.0 ,  0.97718 ,  0.64616 , 1.0 ,  0.01254 , 0.0 , 2.0
1.0 ,  1.37476 ,  0.90000 , 1.0 ,  0.01943 , 0.0 , 2.0
0.0 ,  1.42186 ,  0.90000 , 1.0 ,  0.20570 , 0.0 , 2.0
0.0 ,  1.07802 ,  0.73309 , 1.0 ,  0.03663 , 1.0 , 2.0
1.0 ,  0.73943 ,  0.37839 , 0.0 ,  0.12976 , 1.0 , 1.0
0.0 ,  0.84521 ,  0.30534 , 1.0 ,  0.02284 , 0.0 , 1.0
0.0 ,  0.90521 ,  0.26953 , 1.0 ,  0.00264 , 0.0 , 2.0
0.0 ,  0.71623 ,  0.39596 , 1.0 ,  0.00078 , 1.0 , 2.0
0.0 ,  1.16340 ,  0.16304 , 1.0 ,  0.00239 , 0.0 , 2.0
0.0 ,  0.75903 ,  0.45613 , 1.0 ,  0.01581 , 0.0 , 2.0
0.0 ,  1.06619 ,  0.19446 , 0.0 ,  0.13959 , 0.0 , 2.0
0.0 ,  0.81273 ,  0.50149 , 1.0 ,  0.15474 , 1.0 , 2.0
0.0 ,  1.33721 ,  0.90000 , 0.0 ,  0.05028 , 0.0 , 1.0
0.0 ,  1.19981 ,  0.15362 , 1.0 ,  0.00229 , 0.0 , 1.0
0.0 ,  0.73670 ,  0.43781 , 1.0 ,  0.05547 , 0.0 , 1.0
0.0 ,  1.30731 ,  0.13219 , 1.0 ,  0.29216 , 0.0 , 1.0
0.0 ,  1.18025 ,  0.81472 , 0.0 ,  0.07734 , 0.0 , 2.0
0.0 ,  1.11961 ,  0.17601 , 0.0 ,  0.00158 , 0.0 , 2.0
0.0 ,  1.05394 ,  0.19913 , 1.0 ,  0.04440 , 0.0 , 2.0
1.0 ,  1.03491 ,  0.20671 , 1.0 ,  0.06636 , 0.0 , 2.0
0.0 ,  1.16184 ,  0.80067 , 1.0 ,  0.19928 , 0.0 , 2.0
0.0 ,  1.02287 ,  0.68608 , 1.0 ,  0.07668 , 0.0 , 2.0
0.0 ,  0.82898 ,  0.31575 , 1.0 ,  0.00443 , 0.0 , 2.0
0.0 ,  0.79616 ,  0.48732 , 0.0 ,  0.04519 , 0.0 , 2.0
0.0 ,  1.34059 ,  0.12721 , 0.0 ,  0.01988 , 0.0 , 1.0
0.0 ,  0.88307 ,  0.56288 , 1.0 ,  0.17605 , 1.0 , 1.0
0.0 ,  1.20301 ,  0.83165 , 1.0 ,  0.05886 , 0.0 , 1.0
0.0 ,  0.73014 ,  0.43250 , 0.0 ,  0.00788 , 0.0 , 1.0
1.0 ,  1.21011 ,  0.83682 , 1.0 ,  0.00151 , 0.0 , 2.0
0.0 ,  1.24476 ,  0.86132 , 1.0 ,  0.04037 , 0.0 , 1.0
0.0 ,  0.85443 ,  0.53769 , 0.0 ,  0.00194 , 1.0 , 1.0
0.0 ,  1.36846 ,  0.12355 , 0.0 ,  0.07851 , 1.0 , 1.0
0.0 ,  1.29313 ,  0.13453 , 1.0 ,  0.09472 , 1.0 , 2.0
0.0 ,  1.39822 ,  0.12010 , 0.0 ,  0.18360 , 0.0 , 1.0
0.0 ,  1.04695 ,  0.20186 , 1.0 ,  0.03795 , 0.0 , 2.0
0.0 ,  1.08750 ,  0.74099 , 1.0 ,  0.05926 , 0.0 , 1.0
0.0 ,  0.89078 ,  0.27775 , 1.0 ,  0.04938 , 0.0 , 1.0
0.0 ,  1.38998 ,  0.12101 , 0.0 ,  0.10602 , 1.0 , 2.0
0.0 ,  1.42348 ,  0.11753 , 1.0 ,  0.00219 , 1.0 , 1.0
0.0 ,  0.93595 ,  0.60970 , 1.0 ,  0.06357 , 1.0 , 2.0
0.0 ,  1.06085 ,  0.19648 , 0.0 ,  0.04272 , 1.0 , 2.0
0.0 ,  0.96936 ,  0.23598 , 1.0 ,  0.16359 , 0.0 , 1.0
0.0 ,  1.26970 ,  0.13870 , 0.0 ,  0.04749 , 0.0 , 2.0
0.0 ,  0.87986 ,  0.28415 , 1.0 ,  0.34875 , 0.0 , 2.0
0.0 ,  0.97595 ,  0.23281 , 0.0 ,  0.21449 , 0.0 , 1.0
0.0 ,  1.06087 ,  0.71865 , 1.0 ,  0.04446 , 0.0 , 2.0
0.0 ,  1.03918 ,  0.70015 , 1.0 ,  0.02665 , 1.0 , 2.0
0.0 ,  1.04512 ,  0.70524 , 1.0 ,  0.10938 , 0.0 , 2.0
1.0 ,  0.79646 ,  0.48757 , 1.0 ,  0.01094 , 0.0 , 1.0
0.0 ,  0.99876 ,  0.22223 , 0.0 ,  0.02175 , 0.0 , 2.0
0.0 ,  1.03457 ,  0.20684 , 1.0 ,  0.00587 , 0.0 , 1.0
0.0 ,  0.88535 ,  0.28091 , 1.0 ,  0.18017 , 0.0 , 2.0
0.0 ,  1.25099 ,  0.86560 , 1.0 ,  0.11766 , 1.0 , 1.0
0.0 ,  0.96323 ,  0.23897 , 0.0 ,  0.04246 , 1.0 , 1.0
0.0 ,  0.83478 ,  0.52055 , 1.0 ,  0.04492 , 0.0 , 1.0
0.0 ,  0.86506 ,  0.29302 , 1.0 ,  0.08660 , 0.0 , 2.0
0.0 ,  1.27753 ,  0.13726 , 1.0 ,  0.17612 , 0.0 , 1.0
0.0 ,  1.49536 ,  0.90000 , 0.0 ,  0.22595 , 0.0 , 2.0
0.0 ,  0.88470 ,  0.56432 , 1.0 ,  0.03474 , 0.0 , 2.0
0.0 ,  1.63609 ,  0.10494 , 1.0 ,  0.12689 , 0.0 , 1.0
0.0 ,  1.03724 ,  0.69849 , 1.0 ,  0.18873 , 0.0 , 1.0
0.0 ,  0.92987 ,  0.60432 , 0.0 ,  0.00143 , 0.0 , 2.0
